2,-297.16,-55.66,312.519,-298.681,8.541,-72.017,196.018,-179.929,-28.978,294.909,-145.274,-123.653,-82.37,-13.412,161.195,-138.932,2.979,95.803,-760.364,-3.911,542.546,413.259,-163.754,-119.936,117.783,-198.94,887.371,114.935,177.811,-1610.725
9,55.093,-157.783,-41.326,80.043,5.136,144.564,159.464,206.418,107.538,151.012,-55.776,95.394,-207.809,-163.067,-158.045,15.728,-137.493,-584.722,217.251,120.228,187.494,-97.786,-77.726,185.976,-225.898,-132.713,-126.933,1153.944,-458.184,-1866.03
7,-172.295,-304.045,-3.101,-75.476,192.44,-220.263,127.803,80.061,161.071,39.104,263.957,85.268,188.846,-407.978,-212.605,-116.854,-240.336,88.83,-390.861,193.294,-220.604,155.411,-279.293,688.671,207.927,-3.253,-44.317,14.36,-848.697,-1809.487
2,-55.813,-108.755,-249.121,45.441,-233.058,129.975,21.969,-156.777,-262.36,147.646,-419.175,-6.988,-166.953,-62.386,310.022,-74.697,-124.693,-188.863,-170.611,206.173,-404.865,-263.708,791.582,299.065,-319.945,117.085,-29.896,-204.993,34.771,-1382.465
8,86.55,-260.504,162.584,-294.145,-107.49,-222.166,116.024,45.632,-133.226,-584.746,-228.832,35.746,-111.53,127.616,48.31,47.922,-135.946,23.518,-143.84,-393.789,-401.915,-368.14,-216.615,-558.407,77.006,213.58,-253.077,-109.246,-340.257,-1747.786
8,102.08,43.155,112.836,-35.815,8.038,-11.998,135.664,-35.69,-213.197,42.11,319.747,-139.206,315.581,165.274,-177.323,429.84,643.952,-4.704,107.95,129.328,174.014,-691.474,-160.782,-595.615,-373.169,-155.383,38.63,-21.335,-367.689,-2029.099
7,-45.567,39.07,176.614,-84.4,77.079,-283.82,109.722,-127.691,-132.461,38.566,80.104,167.045,-213.6,297.024,57.18,215.41,353.755,37.766,218.06,-506.393,265.226,464.369,562.589,192.166,17.987,-112.305,-606.419,796.224,-391.145,-1336.622
8,218.116,-56.704,40.467,-237.48,-82.95,-6.03,57.471,-234.866,-395.209,-132.708,71.898,89.737,-83.327,-80.369,-112.924,208.524,367.096,-162.186,-169.531,-0.679,-121.09,-631.88,-359.194,-399.723,-342.529,-345.929,473.021,-97.81,-507.425,-1877.407
0,215.145,-262.634,108.441,208.764,-265.263,-76.987,55.184,165.247,-62.103,-154.123,-68.503,-7.104,24.868,55.275,80.654,-296.624,31.979,-178.306,-265.704,111.067,236.976,-83.555,-216.326,314.506,-732.965,-180.94,-535.476,-311.267,512.56,-917.836
0,120.964,146.404,-127.069,-228.405,337.952,-10.889,-55.199,-121.839,44.35,13.089,-487.611,-26.587,-71.085,-23.191,-244.105,286.255,-221.262,-400.136,312.078,-331.554,-243.76,-86.005,198.925,97.73,310.811,-339.853,82.909,3.14,920.334,-1547.678
0,-50.718,132.08,3.408,38.172,-8.368,-261.93,-180.698,-220.21,143.864,-106.591,-302.835,-97.731,398.925,79.455,-115.269,-16.53,-210.229,-170.212,101.466,-42.995,28.597,161.664,216.053,29.388,258.205,-948.267,511.356,-342.233,1172.541,-2314.857
4,-49.094,-38.717,58.737,-72.529,80.684,115.828,-317.466,66.093,335.556,-8.023,-249.052,17.618,-33.818,83.0,-8.153,151.305,-177.101,86.263,505.001,407.035,-464.896,-33.35,-512.951,-191.244,-599.508,120.363,325.757,588.966,-456.456,-1561.192
1,151.63,62.165,53.517,-97.98,172.78,183.219,21.54,-116.487,58.287,38.109,27.696,-13.978,55.869,178.308,-140.454,37.478,-129.118,-226.53,-124.355,288.634,218.401,-85.2,-116.099,501.524,219.498,-128.012,52.044,-177.26,-567.989,-661.034
8,64.19,-135.216,27.231,2.029,-113.765,-393.433,539.277,238.554,-183.755,-24.912,314.432,-88.033,221.813,-161.552,117.173,38.142,-35.639,-42.59,-140.164,57.644,-408.085,-723.207,-103.007,-84.89,140.223,62.022,252.101,-236.455,-385.848,-1823.519
7,-29.225,91.866,123.265,64.504,23.49,-182.867,155.05,-86.751,-111.808,244.597,58.519,126.13,-139.172,174.899,217.842,-5.672,99.709,3.505,313.202,-400.358,293.201,224.562,18.321,315.737,54.708,-206.921,-323.759,469.296,-324.789,-828.799
4,-149.847,-37.459,79.763,-74.995,130.166,47.464,-185.495,-116.659,-269.51,307.51,209.11,339.44,380.125,139.205,417.671,-207.256,-439.517,-149.246,381.836,-102.121,385.498,370.647,-93.171,44.273,6.398,553.59,-487.219,650.003,-178.48,-1832.484
4,40.287,215.926,-100.784,91.937,-195.077,-434.199,105.142,-9.007,-129.026,-483.126,219.971,196.239,248.244,-81.846,-108.538,106.158,-99.154,-573.01,-421.207,162.038,52.26,486.756,-88.641,240.012,-519.059,557.038,339.062,431.806,506.285,-990.49
3,264.722,-30.263,128.432,102.949,-114.271,257.569,-109.515,-31.971,-137.407,-249.903,109.056,49.835,494.444,158.539,-204.923,102.06,52.859,-1.328,187.926,154.928,-111.446,63.896,469.029,-395.299,-154.582,-224.467,-357.264,-432.335,93.067,-1111.378
0,-75.777,-229.94,-52.835,-434.825,25.434,-190.234,-389.725,-210.574,-10.229,145.315,-8.021,69.34,136.57,-11.482,3.887,-340.881,55.305,432.471,-116.475,249.549,287.658,666.051,-71.942,131.96,473.219,-832.785,714.188,-240.81,927.285,-1414.627
1,-340.873,175.848,-88.327,404.818,205.242,-27.532,-91.499,-111.448,-21.477,16.939,-301.298,-8.683,115.571,296.15,66.087,54.899,373.87,184.475,-173.127,130.78,494.163,-126.369,68.05,299.939,465.496,77.715,-270.31,-76.553,-419.151,-955.139
9,-170.412,145.648,-38.703,39.473,169.215,-48.273,169.933,-208.554,45.766,115.655,73.293,-106.468,124.345,206.732,-95.559,-42.89,392.24,190.03,162.237,-26.964,314.72,-155.906,-310.458,312.875,653.803,-360.076,-321.426,209.264,-640.717,-1217.666
0,83.41,-27.383,-47.298,92.812,-100.818,36.275,175.956,-13.67,-73.655,-526.483,-157.646,-352.121,73.688,-85.903,-2.312,-68.189,-46.85,166.783,198.008,-332.433,434.577,51.987,-266.162,911.814,-88.456,-406.414,544.305,139.337,1414.073,-2246.616
6,-45.962,33.438,89.385,237.331,95.72,5.826,204.651,90.661,-18.784,171.471,-18.239,54.022,228.268,-266.055,-266.693,125.573,-39.872,336.641,460.866,130.474,-200.749,-407.348,-241.241,61.852,623.338,1122.482,562.302,360.486,635.838,-2212.695
9,-83.073,106.714,180.375,68.274,-163.458,185.898,-197.248,72.43,-16.688,-193.225,-111.639,-241.145,63.832,123.377,59.745,-277.818,70.179,-77.383,254.899,139.001,-756.539,286.888,69.43,134.682,-101.517,-736.069,187.163,398.839,-722.104,-1788.063
6,-280.18,-0.289,297.722,-63.1,9.5,-20.492,-80.607,-279.119,-109.399,-98.597,-147.701,411.644,189.622,-121.611,-77.324,37.504,409.992,221.95,335.836,105.811,-344.587,-436.202,-5.064,48.467,593.24,550.3,276.472,147.298,115.378,-1497.596
1,-115.906,112.089,275.753,-236.926,37.873,-72.206,-128.668,2.029,48.511,10.815,19.326,-9.479,-70.669,95.722,16.904,13.468,-587.086,-38.916,113.225,97.691,-60.879,95.733,-124.496,506.399,-128.072,-18.428,346.277,-415.953,-836.064,-1025.095
1,19.67,-26.868,10.38,22.585,-9.654,124.375,-119.593,35.556,136.16,6.498,-229.893,-196.065,-48.369,104.028,-123.522,227.218,-233.667,4.958,-293.355,152.285,-47.51,12.789,-303.764,515.369,184.566,-17.015,270.932,-512.923,-641.973,-806.821
0,205.57,176.511,-228.413,-442.39,-199.076,-18.277,54.188,-217.475,-48.033,89.3,162.557,-247.744,39.057,182.012,73.267,-326.186,-302.922,441.483,18.125,-341.984,448.176,-105.704,-34.759,195.933,244.662,-432.651,782.293,-58.413,804.8,-1535.907
5,18.56,-161.442,21.043,-81.06,46.707,151.741,184.884,-407.825,-41.005,-295.096,11.607,-38.498,-322.551,12.952,-509.51,-122.316,-8.113,310.392,111.473,-19.876,9.525,293.175,458.929,-210.783,309.566,-662.846,239.994,-771.139,389.186,-2054.984
2,305.059,365.017,89.683,245.683,-110.182,-67.522,206.593,156.462,65.276,217.679,-19.331,251.883,152.32,34.181,-125.002,-441.217,-7.23,263.369,122.53,-805.191,292.331,-306.394,172.966,323.988,-156.606,703.435,295.495,-469.627,-161.585,-2431.445
5,185.253,-208.668,-38.154,202.191,195.098,524.729,40.317,-198.872,-122.51,3.401,-160.852,211.149,187.571,-343.264,-146.785,-143.808,-207.345,61.721,-113.781,327.548,-382.695,111.071,-193.523,-192.941,-138.93,-82.78,-965.775,-50.22,165.396,-1654.538
9,76.187,-149.393,37.259,116.211,66.946,30.03,-61.647,-66.723,42.43,161.208,-454.219,-243.681,-163.084,-185.058,-15.021,-57.473,-317.13,211.991,-234.112,-290.873,276.016,95.348,-59.505,-367.69,60.676,421.372,-695.102,757.583,-90.481,-1555.902
4,-57.641,81.008,256.476,-5.175,48.649,-0.67,80.481,-358.579,56.506,-128.302,294.946,-208.136,109.993,61.802,288.647,-10.937,240.501,219.767,457.868,244.774,156.126,411.574,130.478,-275.423,29.955,187.29,-797.075,658.597,-607.638,-2055.32
8,175.224,288.301,-293.467,19.123,44.6,-270.353,-249.966,119.56,-199.465,236.78,333.401,74.81,-232.333,128.95,-178.072,171.184,-81.344,23.998,-40.089,19.79,372.38,-314.996,-2.471,10.707,36.028,-62.159,501.297,-603.746,-669.629,-1545.789
3,-78.115,-83.695,314.948,447.532,-63.297,-132.536,-83.977,33.912,29.738,-314.737,-41.432,-5.546,416.862,16.386,450.533,82.13,-82.483,-171.139,-262.265,-32.178,216.12,66.579,7.939,-162.633,12.953,-384.568,-619.203,-548.878,-336.652,-1331.892
8,-29.705,-157.898,236.565,-49.464,-116.444,-86.753,-165.826,-272.533,68.196,-279.942,-260.651,-257.934,86.486,102.164,149.503,-116.4,-35.351,-27.165,-9.173,-130.373,-64.397,-475.037,-148.898,-96.069,-163.513,198.99,-157.79,2.373,-360.474,-1155.0
9,-34.021,65.12,174.401,-106.408,5.998,87.018,-199.861,125.882,188.625,319.979,-312.086,-151.913,73.733,105.639,-55.054,-176.736,-102.201,561.325,-225.421,-253.829,29.407,271.738,-421.091,-244.248,421.288,537.259,-814.137,439.626,-396.544,-1822.504
9,-60.335,69.368,59.346,-4.572,-109.838,22.095,-16.441,172.173,-125.883,-383.866,148.219,-97.127,145.884,113.209,-153.29,-288.282,183.606,-174.999,259.378,17.257,-148.82,30.113,242.734,306.802,286.442,-694.267,-196.358,210.157,-1070.236,-1912.744
2,63.62,76.838,515.227,-248.16,14.159,223.622,92.64,63.379,30.289,225.712,29.814,60.109,-48.816,391.554,-15.306,82.043,401.277,33.279,-391.646,57.719,434.708,-88.925,257.631,-546.635,-367.665,455.554,967.321,-1.345,201.851,-1286.03
6,174.615,341.36,78.474,-122.232,166.155,179.127,-366.214,-329.812,-104.776,-108.435,80.669,284.079,356.436,-100.295,-129.516,531.486,-50.376,-0.748,357.818,337.48,136.25,252.904,-172.74,450.706,-44.166,673.551,189.779,215.858,99.638,-1286.316
5,77.961,56.065,-4.703,338.014,68.45,48.607,-184.177,26.529,-238.395,-137.211,-39.632,277.456,157.311,-160.754,213.742,-133.229,98.97,-31.045,-137.479,116.214,181.833,310.56,-9.561,-288.424,338.822,-797.995,-223.117,-92.491,-308.499,-1333.599
1,-221.637,-31.783,77.833,34.938,-134.331,27.131,115.447,-36.747,-39.717,118.564,0.157,-98.876,57.501,-107.191,65.01,261.272,-336.503,75.906,-85.005,-151.152,-43.045,296.116,-357.751,216.963,-122.632,47.6,220.686,-496.537,-555.404,-649.702
7,-426.556,178.611,-51.839,160.239,317.365,-241.028,-223.376,-161.522,-74.597,267.699,-12.244,96.457,116.962,122.128,25.202,-46.872,339.737,311.099,-172.988,-116.191,540.037,-107.802,158.976,401.262,227.888,101.732,-563.98,288.185,-405.63,-1059.678
1,192.52,89.207,45.258,-86.597,115.238,146.716,2.551,-64.722,141.894,33.174,-55.428,5.687,21.299,213.99,-126.853,103.835,-210.812,-221.626,-33.265,416.889,245.423,-162.33,-46.724,624.305,286.933,-71.973,158.756,-314.308,-669.921,-876.713
6,-62.41,193.227,175.614,-71.319,-18.193,-85.453,-34.89,7.48,-302.395,-92.436,-204.228,-187.946,-305.37,0.282,-630.464,52.136,179.201,-109.919,404.639,-218.893,32.535,-127.788,-557.378,188.235,582.587,214.131,613.118,-196.533,745.533,-1895.466
5,7.915,-89.711,-295.235,170.691,-231.786,8.609,-203.585,-211.22,33.444,322.566,206.929,-265.564,155.933,-102.75,-203.371,-301.794,-473.894,370.162,-58.023,237.436,21.669,651.821,442.015,-305.821,398.602,-440.787,133.573,-456.563,-253.282,-1765.608
7,-68.759,-25.231,110.706,270.578,41.096,82.676,-166.156,142.632,164.535,-153.672,70.54,-7.414,-264.807,-219.714,-116.263,-245.019,-105.937,-8.633,-91.815,-78.428,-276.062,-324.969,416.594,369.36,-567.23,-320.54,12.192,632.006,-385.852,-1173.029
4,-388.466,16.801,147.757,181.016,-184.445,84.697,-121.028,31.961,49.297,428.512,140.591,2.846,206.054,37.09,279.848,-25.097,-90.603,-113.123,559.077,-97.48,389.119,294.639,-134.248,-271.515,-54.892,569.055,-523.599,326.533,-456.084,-1714.279
8,561.619,-100.813,87.84,-143.139,-21.134,-144.742,184.344,-238.824,-334.381,390.736,555.552,-17.66,-183.806,-379.353,31.638,140.304,16.115,210.455,-402.213,269.034,82.54,-627.222,-351.688,-40.674,-451.892,-273.261,317.28,58.381,-85.598,-2065.58
8,-165.861,-129.35,-334.955,35.546,-99.97,-309.641,71.829,329.635,-48.011,-117.626,-123.073,34.652,81.173,157.222,44.554,312.743,-109.263,274.351,325.541,-103.985,101.832,-177.647,302.802,155.394,73.558,98.277,-73.707,-217.901,-565.63,-1434.619
9,305.921,-89.312,-249.154,109.641,117.607,-186.318,-10.308,131.728,262.244,38.989,-55.709,130.315,-135.445,-224.118,-234.455,-360.207,-357.736,-7.34,-540.888,100.839,-75.053,262.792,-381.399,218.467,-136.739,688.447,-512.358,300.648,293.064,-1094.325
2,206.033,-225.076,-73.062,34.89,204.198,-55.924,300.004,215.389,-295.032,-96.514,-27.625,-307.136,218.9,55.862,-140.562,-559.449,-292.416,-197.532,159.618,125.007,-161.488,412.128,-307.541,-2.03,228.294,952.923,619.482,-274.193,-137.498,-1752.754
0,-144.353,106.936,-132.554,-162.806,283.008,-149.335,-123.552,78.804,97.639,7.378,-156.77,77.829,-155.186,118.417,-28.009,-6.648,-58.441,198.748,499.882,28.66,176.359,-306.248,-228.647,67.82,167.303,-324.524,334.167,-216.817,1106.072,-1232.052
8,273.163,-50.622,180.527,113.481,44.307,201.031,455.031,-145.286,-190.438,246.992,210.414,78.33,47.882,-413.07,-53.68,127.607,185.119,-220.464,13.63,-12.45,-68.504,-438.299,-532.679,-115.395,-201.137,-238.259,116.898,383.975,-259.908,-1619.171
0,316.755,-19.292,198.813,179.968,142.104,-123.666,-69.345,47.332,-23.365,-58.524,301.495,-50.672,499.974,-334.885,152.202,326.419,167.899,-280.861,-78.809,134.93,-174.708,-238.176,165.295,-348.651,43.194,-171.903,-209.02,-332.088,508.327,-1133.912
8,101.528,221.413,176.606,-168.309,51.065,132.43,6.58,128.36,-0.081,178.98,100.797,99.694,-105.217,-43.259,-640.351,387.923,158.007,-101.4,-104.19,-38.852,-239.775,-119.392,-178.929,-810.526,239.659,-342.324,165.844,-318.395,397.745,-2421.582
4,-88.626,147.819,-115.565,-121.728,172.992,-232.674,-0.446,-282.839,-0.185,-304.486,-194.91,84.451,-150.523,-120.345,-116.698,529.462,-41.331,117.372,-642.922,534.968,130.876,710.538,-94.008,-405.662,-153.093,396.36,-183.388,640.565,629.103,-1180.216
3,-75.929,147.522,-266.443,-78.482,-80.282,142.812,35.771,147.062,-278.407,259.693,-229.296,-149.872,-208.236,-177.793,88.556,82.486,-258.284,216.619,312.703,209.722,161.996,111.127,585.592,299.031,256.121,38.12,24.302,-468.632,-274.912,-1039.129
9,-205.975,77.617,-75.035,83.435,-195.626,280.811,311.167,196.433,-182.684,-124.886,7.38,92.768,-298.503,7.938,-74.884,90.616,-185.414,-548.029,-72.989,323.123,162.865,-17.778,-100.589,-176.99,-17.061,-374.53,245.704,990.846,-243.856,-1902.043
5,105.96,-143.498,-163.916,-38.619,93.352,120.621,129.671,36.385,21.166,22.646,78.489,-600.276,358.043,29.868,111.322,-171.536,125.934,308.786,107.377,192.818,-81.752,686.79,120.42,15.99,203.974,-16.693,311.686,-5.193,-175.757,-1020.237
1,-166.756,-22.539,84.414,-1.993,66.422,-43.083,14.398,31.102,-86.213,-152.718,-23.939,-19.982,54.68,-44.552,88.284,167.522,-479.561,13.274,143.538,-135.554,-250.301,283.564,-291.845,299.226,-458.147,-12.224,320.535,-574.005,-967.244,-1218.457
6,-12.107,101.174,35.358,91.494,-274.661,145.425,-269.805,-43.701,-130.724,-130.256,256.997,105.131,85.619,-448.634,-324.073,320.57,200.615,41.53,261.079,231.663,0.995,315.44,-165.31,257.728,118.068,587.935,236.301,-46.22,261.204,-936.155
7,-95.11,-70.355,116.252,-211.06,219.549,-45.748,-226.442,296.716,184.571,76.41,120.229,182.554,-60.487,-75.113,-172.978,-348.407,-178.482,66.682,176.759,-103.115,-92.721,-300.662,259.908,634.822,-215.236,-162.58,-54.018,425.699,-745.998,-1229.713
6,-140.458,-244.859,134.255,39.548,-263.898,-37.641,-141.947,1.862,-56.67,3.651,345.868,-19.289,-245.979,-220.033,420.691,449.456,-72.769,-127.638,-343.489,-27.909,466.144,140.627,-39.286,-3.801,377.216,-155.924,236.603,-459.81,-473.167,-1303.547
7,-144.339,-155.704,-36.394,-165.625,36.357,-217.448,-146.489,-275.966,-219.259,226.604,78.041,-16.8,-41.865,-162.021,-222.711,-86.597,74.942,81.253,-44.51,-466.766,411.412,119.155,594.339,155.324,-127.887,124.31,-685.442,618.112,-293.873,-1119.725
7,-90.113,-15.044,-11.92,-393.359,163.462,-207.975,-64.775,340.086,258.178,-38.583,-229.451,129.758,72.677,-271.381,-41.956,228.204,98.067,129.631,-189.805,-144.231,-186.149,252.088,-165.513,109.95,-423.013,109.255,211.523,289.462,-727.387,-1381.074
0,33.13,-9.633,-112.225,-281.044,8.45,-65.848,-121.167,-39.252,-14.589,-33.452,159.232,-85.302,108.551,131.033,134.903,-234.09,-268.018,328.452,22.831,-49.207,428.312,-23.437,-205.831,263.594,289.988,-784.776,825.566,-137.376,1561.672,-2534.18
9,7.474,184.946,-10.577,242.556,59.457,-290.296,-136.094,-3.035,219.094,152.679,89.58,88.538,-73.327,158.039,-527.445,-82.035,145.82,353.839,-399.998,-25.226,-344.014,792.502,-649.767,148.819,581.737,631.894,-922.842,582.684,252.986,-2224.1
1,-158.64,-110.49,-50.226,-191.499,164.36,-89.907,48.331,18.831,-26.029,-171.486,330.936,95.741,-191.066,5.164,119.315,224.111,-267.12,-87.11,338.078,-155.89,-154.894,100.624,-212.345,-52.195,-588.269,258.96,559.85,-492.311,-888.341,-1422.98
6,162.492,136.486,-54.066,-13.639,133.058,-96.013,-203.044,-48.097,51.785,-232.583,250.863,187.998,-131.563,44.075,197.385,-161.995,-205.437,-124.592,-195.144,-471.335,95.719,-180.453,-69.273,87.064,1012.489,357.656,875.054,66.759,551.09,-2047.747
7,93.536,105.65,85.795,-125.609,-91.689,-46.073,59.051,29.492,289.139,274.413,191.727,-42.61,271.435,-214.461,232.497,357.79,122.073,-152.715,143.41,241.63,-310.467,158.947,374.701,328.062,-23.115,-540.582,-401.909,1122.267,147.475,-1753.439
7,-178.619,-127.102,53.893,-106.899,283.048,367.474,-81.005,282.408,108.769,-379.907,312.667,94.746,179.995,-44.327,-172.79,-372.456,-75.859,-104.687,-105.903,-395.261,-1.576,-285.058,365.18,195.482,-556.06,-18.728,492.191,360.047,-342.843,-1743.132
8,-242.257,57.413,252.157,55.349,87.905,30.359,-109.338,-87.745,-38.168,-358.308,287.668,-57.293,-159.132,27.712,3.197,-2.177,115.403,40.834,164.178,-197.548,266.289,-201.852,180.162,480.769,-9.34,-358.621,-528.326,426.089,-808.988,-2077.1
7,8.089,-159.662,-37.085,-280.75,297.059,-474.149,204.153,55.3,136.632,202.028,297.873,434.88,100.787,-213.779,-343.934,-173.028,-12.903,-55.66,-88.891,89.745,248.139,7.403,209.243,357.809,36.858,165.509,-226.33,621.207,-661.876,-1438.623
2,337.153,89.556,188.465,-70.585,-70.782,400.263,62.662,-108.639,-155.644,-4.247,-117.135,-58.773,85.787,101.949,224.908,-399.219,176.021,-18.072,64.028,-378.012,180.104,-112.655,578.151,204.22,-163.02,623.198,572.424,-216.08,7.293,-1239.709
9,118.465,175.398,51.138,141.101,-47.902,125.778,-355.652,-154.94,64.04,-411.469,-4.992,-102.038,373.332,-179.704,-79.914,259.868,-150.408,-93.858,-464.509,-305.221,231.684,44.136,21.134,302.993,-284.63,549.596,-177.877,302.092,658.862,-1199.936
4,-6.787,-78.592,-327.439,-34.871,161.198,-118.401,265.599,-27.57,91.274,99.329,29.845,306.86,11.49,233.019,-39.052,-51.765,-92.348,-192.468,439.491,264.893,148.521,2.283,-241.809,-227.931,-48.114,2.373,34.119,884.131,-239.069,-1300.388
3,-68.787,-85.465,-14.822,-137.826,-56.153,-233.093,-236.062,-273.806,378.428,-122.277,-72.378,-421.25,460.498,-366.012,-301.543,-51.725,-196.495,30.919,352.198,-13.356,44.063,206.711,291.337,-147.867,65.465,-69.758,-5.499,-484.505,259.947,-1355.942
1,159.342,53.858,74.099,-48.6,-31.511,-135.742,299.386,-62.057,-17.519,207.703,178.103,-173.754,-20.559,-13.976,-78.969,149.873,-182.185,-1.462,247.794,-424.286,125.749,352.309,-300.689,-127.275,-366.663,350.654,524.162,-827.182,-638.037,-1136.116
2,-115.756,179.78,93.178,23.866,81.046,-158.779,21.755,277.971,237.206,25.756,-189.11,125.466,228.368,-45.618,-90.599,-95.541,6.562,-151.501,91.883,8.613,164.612,451.334,-385.679,-28.648,255.569,181.752,170.682,122.751,-192.886,-738.939
6,214.547,-67.587,-266.745,-84.359,-92.783,-219.62,111.567,-14.972,-53.458,-243.453,6.666,78.64,-34.967,-173.491,-77.185,91.832,91.196,250.917,-222.49,-152.818,-166.57,-257.824,210.42,-237.521,854.333,531.678,748.357,129.982,-167.252,-1628.131
4,-89.825,-301.383,-112.351,110.143,46.374,77.512,-273.249,117.144,-196.875,-273.589,92.133,241.142,-140.599,288.511,137.742,357.371,202.847,-169.569,-201.338,165.086,552.026,262.479,80.903,-353.399,-437.043,404.018,126.087,728.396,91.447,-1152.683
5,1.765,-114.6,139.314,-149.539,168.629,-31.25,330.455,150.057,114.577,33.006,205.127,-184.393,-61.682,217.216,4.573,-32.797,154.093,132.267,138.844,106.712,-586.855,-255.054,-7.671,-182.458,351.321,217.326,-557.207,-501.179,344.63,-1108.65
4,427.694,402.284,-46.794,-109.811,-23.593,-85.639,75.325,62.533,173.849,-136.149,175.439,-25.852,-195.388,-18.968,-285.92,-416.448,-44.717,303.269,28.55,315.239,-458.859,929.227,-145.177,-304.798,202.662,713.556,-522.503,417.144,-13.663,-1413.869
7,-3.937,-144.396,104.182,-73.484,-44.984,186.751,149.529,-143.326,142.699,43.924,87.699,-66.768,126.773,-56.328,203.027,84.862,115.629,-281.447,228.166,27.571,-236.416,66.079,354.961,80.636,77.412,-722.354,-303.023,1253.867,-81.596,-2123.072
